"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"1168.5854","0.39028737","3.062326","-0.31122524","-0.19435525","-0.31739855","0.36698884"
"1168.6357","-0.27826408","0.94008034","-0.09194019","-0.057809353","-0.30986077","0.4624834"
"1168.686","0.16688728","-1.3485717","-1.2182612","0.24489817","-0.5806292","0.6026423"
"1168.7366","-0.620834","-2.0792463","-1.0048636","0.25307715","-0.39430606","-0.5211273"
"1168.7867","-2.1637979","0.004237837","-1.6944318","0.9076521","0.2211802","-2.558144"
"1168.8374","8.3437805","1.7396529","0.35087946","-1.1048139","5.1999674","-2.601842"
"1168.8876","7.042797","6.3752046","1.6779308","-3.8716114","2.4263895","-0.5031191"
"1168.9391","3.2662191","14.796855","2.0567095","-3.1404798","2.8021705","1.4889963"
"1168.9886","-12.877198","22.924845","7.08477","-2.2989688","-3.7068079","9.350334"
"1169.039","-5.6026216","7.50859","-10.889389","-1.3991098","-2.5696404","12.844201"
"1169.0892","35.18854","-9.791592","-35.0681","-29.597635","-3.6646898","-3.3473203"
"1169.1398","-5.3438263","-17.07003","30.672543","-8.968423","-18.004427","21.825144"
"1169.1902","4.223974","-5.9880114","14.382242","-12.273739","-3.1824098","5.8671722"
"1169.2406","-2.1787922","-4.782273","5.5043945","-6.231879","2.4251573","-1.2072606"
"1169.291","-4.9789486","-6.131205","4.124326","-4.5681896","2.329426","-2.4148352"
"1169.3413","-2.1160963","-2.584473","1.9451346","-3.8072462","1.1129365","-1.5744505"
"1169.3917","0.9366817","-1.1439435","1.7898644","-2.25502","-0.16404897","-1.2652279"
"1169.4421","3.5722997","-0.73298264","2.2901878","-0.9982896","-0.75842136","-1.1259315"
"1169.4926","3.5056868","2.1426318","1.2662753","0.019397378","-0.45282125","-0.3177299"
"1169.5428","1.5613248","1.2744308","0.7625855","0.30853385","-0.48313963","0.260289"
"1169.5931","-0.7887697","0.71921515","-0.16264912","0.66499925","-0.3126076","0.41265512"
"1169.6626","1.1143976","0.47486046","-0.96789324","0.2704038","0.3755647","0.22265273"
"1169.6943","1.1646321","0.9212158","-1.5616628","-0.058460772","0.6885836","0.027817488"
"1169.7446","1.1002885","1.6677047","-1.5087346","-0.5951137","0.870706","0.2939564"
"1169.795","-0.06215736","0.99784887","-0.78502965","-0.21493596","0.7007718","0.3734662"
