"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"71.94481","-0.14479673","2.7102103","-1.3591874","0.09800649","-0.12224367","0.6829395"
"71.99492","0.043642424","3.9560137","-0.52329224","-0.33265737","0.16332644","0.68481034"
"72.04489","0.025500173","3.7604723","-0.6381376","-0.112977296","0.092987284","1.2149829"
"72.0947","0.92052895","3.8800013","-0.8852195","-0.4578748","0.3029263","0.38106173"
"72.14471","-0.4252216","4.2781706","-0.72377884","-1.0965465","0.98022974","-1.8988786"
"72.20239","0.7812445","5.2518907","-0.2405492","-0.5563232","0.5835141","-2.7973948"
"72.244576","2.0236902","8.234419","0.26122642","-0.25564802","1.0487547","-2.162004"
"72.29461","-2.6324246","9.722907","3.7013597","0.18041313","0.25218368","-0.71186054"
"72.3445","-4.6714563","11.1161","6.664947","-0.23363346","0.77665377","-0.0064200163"
"72.39458","-3.0155005","13.660204","10.317483","-1.6006441","2.1928973","3.015534"
"72.44436","-2.1154788","13.111458","-5.571114","-1.2992753","0.38575113","4.1670413"
"72.49432","-12.135982","-11.745145","-16.237726","-7.487687","3.4912477","9.378323"
"72.544136","25.490597","-33.255993","-3.306721","-19.609924","6.9817915","-4.419525"
"72.594215","-9.30163","0.41153723","11.749282","-1.774683","-7.6300993","1.9810889"
"72.64415","11.624392","-4.583899","4.3420935","-6.5404587","1.4085835","5.1473045"
"72.694275","-17.961847","-3.769679","4.2423587","-2.6504257","-4.003174","0.3856845"
"72.7441","1.4120362","-6.7824535","2.514966","-2.850164","4.8557405","-0.7911905"
"72.794304","-7.632166","-4.6737895","3.601429","-2.3240633","0.01576081","-1.2699168"
"72.84387","-4.891055","-0.18041664","1.252861","-3.2595909","-1.9753182","-2.3750176"
"72.89545","1.2442681","-2.5947561","1.0372065","-1.3008784","-0.02163975","-1.7247996"
"72.94399","-0.5537262","-0.34920618","1.0555665","-0.56563306","-1.3357359","-1.0696871"
"73.01819","-0.07114102","0.16259106","0.8515887","0.18395954","-0.03937009","-0.33571947"
"73.04386","-2.9548862","1.6366267","1.3253803","0.4930703","-0.7478273","-0.063156426"
"73.0939","-4.9431653","2.36698","1.2649986","0.5590532","-0.5490426","0.39702934"
"73.14367","-3.256695","2.3435793","-0.40273866","0.8827569","-0.5904274","1.3486143"
