"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"262.53427","-3.9506104","5.2665434","-3.1021364","-1.1173658","0.83012706","0.93495756"
"262.58405","-3.7735624","5.1106057","-2.8864589","-1.318033","0.9176014","0.8002273"
"262.63428","-4.0381303","4.8774548","-3.1147842","-0.7708763","0.3618617","0.76262736"
"262.68393","-2.8319447","5.613251","-2.7920084","-0.8796978","0.5969177","0.5925263"
"262.73416","-1.3537595","6.8160625","-0.63827085","-0.6082492","0.54588616","-0.0730409"
"262.784","0.0045360345","7.829506","0.7740779","-0.7028607","0.7065991","-0.8713626"
"262.83383","-0.41965866","8.255131","2.6314242","-0.22919795","1.9377257","-0.6656875"
"262.88367","-3.6063101","9.513625","5.0045967","1.1210382","1.2674613","0.5174375"
"262.93387","-6.1590676","10.636612","7.061123","-0.17138183","-0.011137925","1.3712581"
"262.98416","-7.222284","12.149461","6.131775","-2.8087933","-0.40742275","2.7525434"
"263.03384","-3.374975","0.10388326","-12.769679","-6.7522616","-2.7828417","6.3359094"
"263.08368","16.246428","-24.894958","-12.9167795","-16.716166","1.6190925","-4.311432"
"263.1337","40.56016","0.23225935","-11.003818","-7.390173","5.6958246","9.306976"
"263.18353","-1.6909801","-5.3828607","8.62121","-4.1484356","3.64786","7.393778"
"263.23352","-8.846065","-1.5304347","8.589202","-5.669882","-5.3677526","-0.039761543"
"263.29254","-0.6050767","-1.2155567","2.019334","-4.6865473","1.8275607","-1.9601417"
"263.3336","-6.1158595","-3.82419","2.223908","-3.0331867","-1.2635006","-2.9555697"
"263.38333","-1.6452144","-2.2390177","0.32433575","-1.6404383","-1.3584011","-1.7887406"
"263.43326","-1.8048174","0.26508626","0.7144249","-0.8928795","-0.15367626","-0.7456395"
"263.48337","-2.2483141","0.9967709","1.0449193","-0.105000556","0.46567723","-0.44623554"
"263.53336","-0.8004454","1.2709137","1.8448423","0.66987205","0.18199612","-0.6178141"
"263.58316","-3.305146","0.8568479","1.3953851","1.2687426","-0.5339383","-0.24859212"
"263.63324","-0.55403167","1.3964137","0.46603164","1.0550032","-0.039167047","-0.13666122"
"263.6832","0.6070004","0.65165854","0.42138305","0.8024263","0.10445711","-0.058719322"
"263.73315","0.3512438","1.0289984","0.5249089","-0.15042174","0.5269351","-0.17759895"
