"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"216.4799","0.4803205","4.1643753","0.4724581","-0.03600023","-0.26306194","0.1882447"
"216.53017","1.2094387","4.6946125","0.44973275","-0.44877088","0.056135476","-0.50645715"
"216.5806","3.77714","4.3839426","0.80832267","-0.37494117","0.21003592","-0.9066077"
"216.63112","3.0932593","2.660928","-0.56782687","-0.043929696","0.25538167","-1.0813303"
"216.68147","4.068452","2.23513","-0.51978695","0.78707576","0.27821216","-0.90798825"
"216.73187","4.8763123","2.5146613","0.5419576","0.48200482","0.5908446","-0.73134375"
"216.78212","2.9997923","5.236242","2.8600278","0.039789915","2.108457","-1.29613"
"216.8325","-0.15782842","8.127676","6.0248017","0.10766882","2.9614978","0.6188478"
"216.88284","-2.2339633","11.701539","9.000516","-1.1531215","1.7816632","1.6143763"
"216.93414","-3.308137","9.688012","-3.3150716","-4.5559893","-3.7316546","5.5643663"
"216.9839","-7.522556","-1.1884787","-17.81072","-8.189162","-0.90662813","6.2996755"
"217.03395","28.36231","-26.492237","-12.812735","-13.262191","6.1897526","-2.9689546"
"217.08455","20.029568","-2.8337257","8.569465","-6.070397","1.515223","7.094334"
"217.13474","2.1320035","-3.965026","10.756548","-6.5218024","0.39956415","2.2138054"
"217.18546","2.4964404","-1.221883","10.241766","-5.8172665","-2.5465853","0.0038960576"
"217.23569","-0.6029539","0.36370456","6.5870094","-4.638968","-2.0048702","-1.0392385"
"217.28593","-8.687524","0.110449985","3.8314364","-2.7304673","-2.8297634","-1.359504"
"217.33632","-7.738811","-0.23724994","3.3375032","-1.9521666","-0.5095246","-1.1459408"
"217.38657","0.5228864","-0.13176645","2.1356294","-1.226373","-0.63540816","-1.6870016"
"217.43697","-0.12899482","1.6019362","1.1898715","-0.42188317","-1.8556879","-1.0896741"
"217.48743","0.15243205","1.2398489","-0.12952687","0.34819967","-1.3638936","-0.4479218"
"217.53764","-0.2822478","1.2636293","-1.4347804","0.075345576","-1.0097568","-0.18555105"
"217.588","-0.9559582","0.5829919","-2.5859358","-0.5261588","-0.4446621","-0.24514118"
"217.63849","-2.3642871","2.0381124","-3.3538349","-1.2675472","0.3667577","-0.5932419"
"217.68881","-3.4780986","3.0845034","-3.2085285","-0.5235454","0.17166716","-0.1424895"
