"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"346.2188","-0.8775478","1.9453545","-1.1425842","-0.7133094","-0.912598","-0.5352154"
"346.26892","2.1566482","3.396592","-1.5361948","-1.0132812","0.26670825","0.12532496"
"346.31927","0.028452262","2.96159","-2.5187578","0.07492526","0.28897893","0.23030531"
"346.36963","-0.3306465","2.7187667","-2.0931995","0.060596183","0.63172144","-0.42679965"
"346.41968","0.7952208","2.7436142","-1.4519746","0.7152263","0.767358","-0.84235686"
"346.47018","2.367505","3.8602934","-0.20909554","0.58931625","0.8854037","-1.5567267"
"346.52045","1.9668394","5.746261","2.1828015","0.42939666","0.6675693","-1.5985358"
"346.57077","0.98352903","7.634805","3.347158","0.09798676","1.5451639","-1.6920938"
"346.62094","-4.6982403","11.606708","5.352709","-0.30027157","2.091588","-0.57887506"
"346.67123","-10.392623","12.067146","7.068614","-1.029882","1.6008435","1.0833821"
"346.7217","-11.282424","9.106983","3.1591775","-2.4626179","0.5358269","3.9517107"
"346.77237","-10.007281","-10.179666","-18.413729","-8.555527","-1.6572033","8.738337"
"346.82208","29.413948","-31.719885","-16.279211","-17.28194","6.724565","-2.795359"
"346.88638","3.1810343","-1.4582374","9.5070095","-5.2423186","-3.8853164","7.726228"
"346.9354","-2.7036068","-7.3563867","1.4049015","-4.247074","-1.9277462","2.0269556"
"346.973","-13.281513","-11.418247","0.99167854","-5.302802","0.4726541","-0.05326207"
"347.02307","-9.5578575","-6.7993693","-0.0130836945","-5.235737","3.9752522","-0.62287736"
"347.0736","-7.6286817","-2.4078932","0.27547136","-3.181918","2.4590502","-2.2145276"
"347.1238","-7.7490687","-1.4266982","-0.43077075","-1.1743932","1.7492931","-2.2338638"
"347.1742","-4.550618","1.3888733","0.69265676","-0.2974649","1.4265751","-1.004012"
"347.22443","-1.0056428","0.75302166","1.4296113","0.036240578","1.0243517","0.3838018"
"347.2749","1.5335127","1.442458","1.7013718","0.21565443","0.81449205","0.4041587"
"347.32507","1.0533278","0.8911846","1.4849339","0.5433088","0.5579405","0.7819858"
"347.37543","0.16138636","-0.017213438","1.3311865","0.60124856","0.2891605","0.733225"
"347.42563","2.048964","-2.2842534","0.8689047","-0.12440437","1.0815165","0.86732924"
