"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"188.82468","-0.17969745","-0.41013712","0.466802","-0.28251302","-0.023018166","0.643882"
"188.91487","0.73799664","-0.35516372","0.032328993","0.5305449","0.5000646","-0.11121243"
"188.925","1.339901","0.72134614","1.1076007","1.7263483","2.2663639","-3.0180206"
"188.9752","3.9833283","1.8581511","0.61524904","1.8550615","2.1170778","-3.7712257"
"189.02554","4.0577602","3.5307932","0.29376328","1.0653474","0.9153722","-2.359568"
"189.07567","4.3544927","1.3859824","-0.25563073","-0.30917037","0.8157489","0.8689968"
"189.12596","1.7944236","0.14972152","-1.2022283","-2.3025985","0.16624653","1.721243"
"189.17624","1.6527239","1.3584329","-1.4789824","-1.7502317","0.38613757","0.67683905"
"189.22641","-1.3375398","1.8843341","-0.70684344","-0.56832546","0.29052588","0.2330476"
"189.27646","2.1474054","6.726473","0.3044255","-1.4926727","1.9932793","-0.1645726"
"189.32678","-0.9545227","19.147915","4.34599","-2.3399181","1.0621817","2.8099222"
"189.3769","1.8149261","25.415253","4.3323154","-7.7664657","-3.2518768","6.661686"
"189.42738","2.8070662","4.2576113","-34.265553","-18.644783","-0.44560903","9.517781"
"189.47755","34.817986","-30.25839","13.208437","-32.392548","26.95246","-26.958504"
"189.52774","-8.52424","-15.35411","20.524012","2.6510909","16.794039","1.7594905"
"189.57758","-6.5339823","1.4525825","11.682691","-7.3903856","-0.28323835","1.8896376"
"189.62817","-10.280101","-2.9485712","7.5415773","-3.31468","-2.3967373","-1.9112668"
"189.67819","-7.7011943","-0.75541306","5.593344","-1.9077934","1.2765853","-1.9386677"
"189.72835","1.8590803","-3.7479703","3.7085938","-0.9168903","-0.08861911","-1.3913691"
"189.77875","0.42325687","-3.5910704","2.8731933","-3.9699316","-0.52331185","-1.6887007"
"189.82901","4.409878","-2.833927","1.9792712","-2.101183","0.66253275","-0.1883578"
"189.9017","-0.7915577","1.4045491","-0.1508592","-2.9378815","-0.032017946","1.3913941"
"189.9295","0.5422262","2.325407","-0.1534256","-1.0280457","-0.0055893064","0.7077545"
"189.97943","-1.8550043","1.9786404","-1.0326753","-0.009287894","-0.7051369","0.53762877"
"190.02965","-4.2782764","2.0561962","-1.4895304","0.5344881","-0.6516357","0.26360148"
