"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"260.16724","-1.4190377","2.31618","-0.088831894","0.26314273","0.10649103","0.52457786"
"260.21735","-0.6247738","1.5541835","0.19727567","0.5666632","0.43482044","0.078170836"
"260.26743","-0.28962484","0.9973714","-0.24169119","0.5871886","0.4244093","-0.69389325"
"260.31744","0.8260122","1.1143353","-0.5249212","0.29695255","1.2342792","-1.6750283"
"260.36755","2.7910957","1.8188238","-0.123138435","-0.3351159","1.6063355","-1.930566"
"260.41766","3.6133413","3.3555586","-0.44902417","-0.646809","1.6794927","-1.5032041"
"260.46777","3.9399018","6.3666244","-0.66032165","-1.0403656","1.1860721","-0.7057984"
"260.51782","-0.7870924","7.445963","-1.883064","-1.1329858","0.16566932","0.774747"
"260.56796","-0.9557408","12.765572","-2.3582366","-1.95972","0.44268474","1.557898"
"260.6179","-5.964961","13.038486","-6.4854875","-2.8614926","-0.023013651","2.307948"
"260.66803","-9.447453","13.321546","-12.502473","-3.9147055","0.037450522","4.9263515"
"260.71808","-0.50138295","-3.3054338","-24.589003","-9.146931","-3.24578","7.0378304"
"260.76837","62.11311","-29.390215","-13.954408","-25.132956","6.022422","-10.087561"
"260.8185","-8.255338","-13.515599","21.598797","-11.566788","-17.03108","21.701355"
"260.88495","-5.3245068","2.3195121","15.650011","-10.702919","4.992989","2.1749783"
"260.91907","-14.522632","-9.757892","16.08206","-8.0686","0.9936037","6.9696684"
"260.96875","0.5006503","-10.734808","4.849842","-10.796328","4.567662","-0.860371"
"261.01877","9.430707","-11.869798","0.55347043","-10.783343","0.1844781","-5.211275"
"261.06882","19.983923","2.390177","-1.4589894","0.6294712","-1.4544833","0.16739503"
"261.11877","-2.2460923","-0.1827479","2.0498798","-0.93042433","-3.6032724","1.6138034"
"261.16895","-4.429716","1.3238035","-1.9360723","-1.0653012","-1.1336052","1.10989"
"261.21912","-7.141827","1.4200033","-2.5970442","-0.31123757","-0.9410458","0.40358293"
"261.26904","-7.844103","1.9691778","-3.041748","-0.15076727","-0.6760877","0.14355719"
"261.31924","-7.00608","3.390022","-2.7890034","-0.79974663","-0.11756897","-0.11004914"
"261.3692","-5.398448","3.7982953","-4.6982956","-1.2764428","0.6756878","-0.10745621"
