"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"269.7711","5.6317244","3.597696","-3.4873145","-1.009423","1.4840297","-0.21439159"
"269.82062","4.73144","3.9009142","-3.7812185","-1.0729252","1.5376482","-0.27492583"
"269.87076","3.7573793","4.964904","-3.693632","-1.0183364","1.6462084","-0.13564247"
"269.92044","2.6597843","5.8495383","-3.3530085","-0.9894787","1.6201477","-0.031330347"
"269.97","1.942826","6.565728","-2.6309247","-0.84143925","1.542944","0.30326027"
"270.0199","1.3800457","7.967891","-2.3006546","-0.98882014","1.4880079","0.39159694"
"270.07208","-0.22076905","9.087201","-2.3630936","-1.0310551","0.64271927","0.7584951"
"270.11905","-1.9487475","11.028588","-1.7963728","-0.91426134","-0.019217879","1.3485433"
"270.1688","-5.966281","16.052912","-1.3530409","-2.031136","-1.0599368","3.8355932"
"270.21887","-5.2667375","16.696081","-6.988774","-4.173519","-1.5580597","6.886676"
"270.2685","0.074055314","-0.107362844","-27.788216","-10.795293","-0.4714266","2.4631264"
"270.3184","35.348946","-36.246357","-9.686493","-22.417292","4.607353","-11.539631"
"270.36774","-0.8350176","-5.5122457","21.24475","-2.7611265","10.950902","23.572779"
"270.41785","13.588795","-3.7716744","10.933057","-13.66781","-1.2311116","7.5309863"
"270.46732","-5.059239","-7.824975","18.845682","-9.740176","-6.3666344","2.5246263"
"270.5172","6.7500253","-3.8492846","8.640806","-8.6357","1.9903182","0.49922788"
"270.56677","7.115362","-0.73248357","4.524002","-4.745027","-0.253981","-0.36279488"
"270.6168","4.0421805","1.7194543","0.18365742","-1.6273651","-3.1454463","-0.13793218"
"270.6663","0.81688035","2.2382114","-2.5947232","-1.1333134","-1.5377722","0.942722"
"270.71622","-1.4785744","2.9145663","-4.139233","-0.36723146","-0.5435673","1.1484659"
"270.76575","-1.3633271","1.9763945","-5.495113","0.008742571","-0.22600007","0.8488219"
"270.8284","-3.6871817","2.7142048","-4.5886984","-0.4428441","-0.02550745","0.48515993"
"270.8652","-3.858894","2.9804468","-2.953067","-0.3511082","0.58082885","0.62492436"
"270.9149","-4.669261","3.0128672","-1.5818633","-0.41462272","0.13283226","0.38859177"
"270.96487","-2.7448843","3.2077653","-1.4170523","-0.2165646","0.6671966","0.3104448"
