"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"180.19637","0.94805974","3.3976686","-2.6312888","-0.25552082","0.61363244","0.052138925"
"180.24602","0.99152786","3.9835286","-2.5810316","-0.25914857","0.68616074","0.050115228"
"180.29608","0.76266056","4.1172876","-2.2804816","-0.12434381","0.5120667","0.10277021"
"180.34576","0.7712441","4.8640494","-1.8404531","-0.19170004","0.27590075","0.06721771"
"180.39539","0.251276","5.2427106","-1.2753836","-0.053949177","0.2029089","0.01657039"
"180.44518","-0.56257737","6.308302","-1.3881475","-0.12842941","0.19878548","0.1624667"
"180.49527","-1.0934949","7.0758553","-1.3147862","-0.10545844","0.05736512","0.421748"
"180.5451","-2.639685","7.2711425","-1.3834655","-0.22111988","0.0673254","0.61075354"
"180.59444","-4.556316","9.864221","-0.406018","-0.7196272","0.08859134","1.9737985"
"180.64447","-6.528558","13.353447","-5.1454635","-1.3773248","-0.17024899","4.5241013"
"180.72733","0.26549834","2.0006075","-22.711267","-5.140158","1.1843188","3.9161348"
"180.74399","22.045132","-19.970236","-21.059267","-14.060001","2.3258336","-3.275829"
"180.79347","24.872225","-16.89354","-7.745944","-8.228909","5.923171","-10.076787"
"180.84346","-7.7384667","-4.395955","11.767325","-9.436363","-1.7481264","8.313806"
"180.89299","6.1030726","-6.178853","13.374251","-8.730348","-4.3047385","4.582449"
"180.94272","1.6711392","-9.046604","10.524255","-7.0947013","-0.7951782","0.67744565"
"180.9926","2.9107964","-1.7178538","7.9213324","-7.0502367","-1.5205581","0.16117588"
"181.04236","3.0570743","-0.42287117","5.5313916","-3.9645162","-0.61833453","-0.49283922"
"181.09196","5.0711155","0.8912752","2.3062973","-2.1857326","-0.8548747","0.0009865686"
"181.14175","-0.5134817","1.6537217","0.74186444","-0.71270084","-2.6082335","0.407205"
"181.19159","0.3615732","2.8388906","-1.932488","-0.9024689","-0.53864056","0.7932554"
"181.2412","-2.0336895","2.4852772","-3.2627912","-0.27458477","-0.96436405","0.57285964"
"181.30551","-0.96433765","2.6313224","-4.2144423","-0.06840354","-0.042947948","0.6455825"
"181.34071","-1.615452","2.3285031","-4.395454","0.043533087","-0.062528074","0.5303364"
"181.39038","-2.295735","2.1966302","-3.9654288","-0.18654865","0.31511873","0.3033108"
