"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"220.72762","2.1281595","1.2798388","1.7662228","0.057517737","0.18913758","-0.22429225"
"220.77757","3.5729203","1.4527999","1.3339448","-0.04658225","0.47699368","0.07500261"
"220.82721","2.6392717","1.890617","0.91059256","-0.23557162","0.54061174","0.33651322"
"220.87717","2.050991","2.1507263","1.3400836","-0.14264262","0.27071196","0.21895385"
"220.92688","2.7517436","2.3643384","1.4769584","-0.24214041","0.36808434","0.22079849"
"220.97679","3.8968172","2.8735974","1.4418721","-0.4029839","0.40367335","0.1291855"
"221.02649","5.554757","4.1702886","1.5720694","-0.21713334","0.3937383","-0.11964214"
"221.07622","2.6341147","6.4023805","1.1787922","0.47645497","-0.13291073","0.3170343"
"221.12598","-2.0422554","10.974492","2.1069655","1.1782249","-0.12888715","0.9054414"
"221.17876","-5.3040857","11.670465","1.9825052","-0.073740244","-0.87245953","3.1100054"
"221.2256","-4.938602","-1.9796981","-11.630904","-1.5448419","-2.0618672","4.472488"
"221.27539","-1.8091052","-8.7022915","-22.970478","-8.80548","0.7289259","2.734958"
"221.32527","34.815144","-17.17001","-1.5733379","-11.218177","11.859456","-5.7457886"
"221.39732","-7.879287","-17.50032","12.539758","-2.5189943","-7.319082","3.6223435"
"221.42484","6.369197","-2.8347034","5.352976","-3.0328944","1.1833787","0.0080356"
"221.47484","-8.103787","-4.400306","-0.55584526","-1.2152659","-2.0103068","-1.1261189"
"221.5245","-8.916984","-5.0204716","-3.6460574","-2.065987","0.39887136","-1.537897"
"221.57422","-6.5397863","0.16092953","-2.519008","-2.6074948","2.2634268","-1.3519729"
"221.62424","-5.4240136","0.35041693","-1.1541601","-0.44964838","1.0876284","-1.192154"
"221.674","-3.207369","0.2711615","-0.42957702","0.54574955","0.7713455","-0.9258231"
"221.72491","-1.0628369","0.70264316","0.19813782","0.5282437","0.5131358","-0.63327"
"221.77359","0.41670075","0.9240698","0.17159465","0.31261086","0.35266906","-0.207826"
"221.82327","1.2394207","0.6212354","0.35454187","0.16630983","0.34422892","-0.0050052106"
"221.87349","0.64154613","0.507668","0.61217","-0.1473782","0.12867963","0.16022062"
"221.92303","0.15332326","0.65075034","0.4514144","-0.541639","0.23859745","-0.07513684"
