"timestamp","rotationRateX","rotationRateY","rotationRateZ","userAccelerationX","userAccelerationY","userAccelerationZ"
"216.52446","1.5676682","5.312536","-0.605855","-0.39230502","-0.016743138","0.206604"
"216.57472","0.9229748","5.468997","0.5208599","-1.169986","0.17491007","-0.71145946"
"216.62468","0.999048","2.780965","-1.1239594","-0.607276","0.08765569","-0.9275559"
"216.67484","1.9777135","1.2265509","-1.7123277","-0.6426854","0.010455206","-1.3205945"
"216.7249","3.1651835","4.5174184","-2.6022768","-0.5697733","0.33170867","-0.39388978"
"216.81844","-2.9094477","4.1487656","-1.0239251","0.34869808","-0.17272219","0.3981633"
"216.82584","-1.0546038","5.001609","2.528066","0.57019526","0.4035386","0.024538465"
"216.87509","-5.971542","7.2279973","0.3881298","-0.6333471","0.68775827","0.69363594"
"216.92503","-4.8903155","9.58239","0.6575462","0.8955053","0.7384739","-0.28769177"
"216.9752","-8.299353","12.622494","-2.6603506","0.9252425","0.30183786","0.5750104"
"217.02545","-4.7420106","10.659764","-5.1996145","0.030889913","-0.19539624","3.0007777"
"217.07559","-0.90491134","-10.712888","-14.761281","-5.4751596","-0.6131175","8.289721"
"217.12555","38.240215","-24.069021","-1.1535742","-15.612635","3.04284","-7.773642"
"217.1755","10.764346","13.272871","11.663711","-8.434851","10.764342","9.01723"
"217.2257","6.024868","16.476921","10.409198","-6.955703","6.0793595","1.7863556"
"217.27582","-3.8946233","5.634827","4.40783","-0.73999727","0.72489005","0.5512341"
"217.32971","-5.9623795","5.400516","3.7580688","-1.6607914","-1.488575","0.21724218"
"217.37613","-7.2085013","-0.49203858","3.3350155","-0.30220085","-1.7861959","0.8539151"
"217.42587","-8.018388","-0.70048094","4.2520843","-1.5791408","-0.83569133","1.1393392"
"217.47574","-4.6638613","-0.016359523","3.2852871","-2.5278172","-0.5011046","1.0870686"
"217.52612","-4.186057","-0.7517071","1.9472284","-1.243223","-0.991919","0.0004387498"
"217.57602","-4.409168","0.35101685","0.33507642","-1.2129018","-1.5131795","-0.19244722"
"217.62628","-6.072391","0.24200155","-1.0346631","-1.097911","-1.8024125","-0.8711293"
"217.67621","-5.074516","1.3421277","-1.5727106","-0.70038706","-0.4425331","-0.0063025355"
"217.7266","-4.377803","1.0291913","-0.5632847","0.6180044","0.27182138","-0.0011337101"
