timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
147.4884,0.64619744,-0.8271016,0.9630693,0.278911,-0.12806678,0.06989968
147.53831,1.0305761,-0.99495167,0.8408163,0.23920107,-0.0057267547,0.055458307
147.58836,0.08366594,-1.1808233,0.85158163,0.19099379,0.108524084,0.09126365
147.63824,-0.92283666,-1.3118193,1.0138988,0.0866434,0.0059701204,0.06671881
147.68839,-1.4810163,-1.2978697,1.0174671,-0.18542558,0.1086635,0.018887758
147.73831,-1.5499948,-0.71260524,0.3870511,-0.52197367,0.20020401,0.10151219
147.78839,-1.409546,-0.6789946,0.27701542,-0.4105913,0.01645267,0.110286206
147.83824,-1.6569306,-0.2765179,-0.3423275,-0.6710494,-0.07775551,-0.0815227
147.88826,-3.027661,0.14775503,-0.2591074,-0.33896708,-0.15639776,-0.101684034
147.93826,-2.4833827,0.21013463,0.0649858,-0.11354941,-0.1392467,-0.23471057
147.98854,-2.6529055,0.29339468,0.50533307,-0.0042111278,-0.1490683,-0.28902972
148.03802,-2.4032872,0.56651986,1.0696616,-0.042803288,-0.030827194,-0.29186523
148.09074,-1.7832267,0.7234534,1.4195936,-0.0062285066,0.0042666197,-0.34354138
148.138,-0.62263423,0.9414774,1.6360805,-0.13515675,0.09422436,-0.298191
148.18805,0.31058642,1.4073322,1.7025642,-0.24856997,0.10566062,-0.29945397
148.23817,1.4185374,1.6826932,1.7740246,-0.2754991,0.16893631,-0.07270068
148.28809,1.9460404,1.9769657,1.8086947,-0.22730958,0.08865696,-0.032280803
148.33809,2.2455056,2.1941507,1.9121335,-0.2192573,0.18765664,0.022141427
148.38809,2.233939,2.538826,1.7619227,-0.39422312,0.073087096,0.026161104
148.43808,2.2070518,2.5343404,1.4834169,-0.40695065,0.21829987,0.056571126
148.48795,2.3315685,2.3573875,1.1494151,-0.29205927,0.11027169,0.039784316
148.538,2.2102535,2.185533,1.0344483,-0.081649125,-0.005090475,0.04697621
148.58812,2.2551904,1.868984,0.89518875,-0.04137054,0.067866504,0.09783304
148.63821,2.2457347,1.5360343,0.6530932,0.04893519,0.014484584,0.09271994
148.68791,2.1187158,1.2239941,0.6213979,0.081331015,0.0845263,0.19797552
