timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
145.78918,3.5179353,2.1039896,-1.7810153,0.31746352,-0.41932935,0.13952523
145.83879,2.8229418,0.8647366,-1.6311815,0.06385014,0.2355832,-0.21871746
145.8886,1.7845962,0.06718703,-1.380499,-0.0037706075,0.11849646,0.08234012
145.9383,1.2567403,-0.67569286,-1.3813103,0.11744383,0.22738375,0.14035523
145.98822,0.9233584,-0.5395739,-0.827672,0.04875187,0.22285467,0.17344397
146.03787,0.36764896,-0.7724036,-0.5677263,0.17353351,0.04513652,0.22837967
146.08752,1.3081037,0.058675624,-0.6920218,0.14221922,0.14202833,0.25431913
146.1371,0.4235475,-0.2680611,-0.52306217,0.20751421,-0.11453457,0.1194064
146.19109,0.673559,0.09278784,-0.37925214,0.15377882,-0.0058799386,-0.02340728
146.23671,0.54890174,0.103611246,0.038792312,0.15330718,-0.025553837,-0.06271052
146.28638,0.5040511,0.12708335,0.14573528,0.16515386,-0.09270589,-0.00420171
146.33621,0.483611,0.066461325,-0.032691635,0.01372347,-0.063415885,-0.072904885
146.38585,0.4518543,0.08717741,-0.29481843,-0.0815453,-0.021375269,0.039684117
146.43576,-0.49698675,-0.53383905,-0.122185566,-0.10058955,-0.0436188,-0.054038525
146.48535,0.10577821,-0.572483,-0.33188286,-0.23776987,0.17194524,-0.010655582
146.53517,-0.40233406,-0.57487875,-0.44449615,-0.15913506,0.0044843853,0.03838122
146.5978,0.07360553,-0.20737796,-0.72474635,-0.13362928,0.07892458,0.11365205
146.74348,-0.44581878,-0.16708374,-0.5990898,0.032500774,-0.14863321,0.04691875
146.77415,-0.011999472,0.23434572,-0.64225847,-0.026864529,0.024073616,0.032984853
146.77434,-0.11094168,0.07539634,-0.2146538,0.094249204,-0.21704563,-0.062333047
146.78377,-0.35425463,0.077650115,0.47404027,0.17794216,-0.2990775,-0.24132764
146.8456,-0.017928202,-0.29323593,0.57742476,0.1793371,0.21863155,-0.8757772
146.88501,-0.075907476,1.8963516,1.4183204,0.15283132,0.65636575,-0.092078626
146.93292,1.1827617,1.1136891,1.6194105,0.2661179,0.4676873,-0.10812944
146.98787,2.7408786,0.6859919,2.4940295,0.16543752,0.43799442,0.33538532
