timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
139.12117,-0.36629644,-0.18903373,-0.44623488,0.11573446,0.10571045,-0.06943464
139.171,-0.35600716,-0.08895552,-0.40583208,0.072261095,0.24857304,-0.14390826
139.2207,0.50444657,-0.30329043,-0.4833378,0.11456531,0.21672794,-0.14125252
139.27037,0.61804795,-0.102067,-0.5891369,0.13210785,0.1360021,-0.14568973
139.32002,0.72919846,-0.5895485,-0.50962394,0.17900187,0.16467565,-0.120432496
139.36975,2.040522,-0.36025319,-0.6558488,0.08788061,0.23859712,-0.09136307
139.41946,2.7691324,-0.83207756,-1.1362964,0.22950023,0.15098728,0.011154771
139.4691,2.4306314,-0.6622511,-1.6473783,0.07302904,0.34821415,-0.107961655
139.51888,3.131445,-0.72028255,-1.7050432,0.19811463,0.40905756,-0.20763707
139.56886,1.7286879,-1.1567241,-1.350855,0.17192394,0.3329912,-0.09791053
139.61842,1.5227134,-0.9854434,-1.3428085,-0.5949413,0.6350533,-0.05604899
139.66818,3.4679527,0.3167755,-0.5279204,-0.2873175,0.77708805,-0.09794785
139.71788,4.203841,0.5699842,-0.15171511,-0.014140487,0.16124943,0.111785024
139.76778,5.607448,0.41096064,-0.07980096,-0.2115156,0.2831904,0.40945518
139.84239,2.6946545,1.3888233,0.38034692,0.18659204,-0.38848883,0.6088408
139.86722,1.996459,0.82367134,-0.25288782,0.00572294,0.12346791,0.56663644
139.9168,1.622057,0.4534083,0.63935345,0.4038946,-0.3836639,0.7260456
139.96649,1.5488318,0.61826235,0.15733461,-0.002333641,-0.06546814,0.31169832
140.01625,-1.7458847,0.104815744,0.7656416,0.594294,-0.84168327,0.53123736
140.06601,0.17142972,0.27081686,0.40649277,-0.08235091,-0.010164633,-0.089033894
140.11565,-0.34604105,-0.5355551,-0.24054219,-0.0017845035,-0.2429469,0.00014883652
140.16539,-1.80226,0.33498606,0.08259993,-0.38356882,-0.08670561,-0.2483477
140.22896,-0.19522284,0.7327773,-0.4130258,-0.19152975,-0.21917616,-0.14960426
140.26486,0.8851167,-0.03569969,-0.14818776,0.29117775,-0.39576107,0.0018193126
140.31458,0.25427458,-0.10391525,-0.13477501,0.4453225,-0.14746004,-0.20769793
