timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
120.31097,0.6717728,-0.7789526,3.8147068,-0.6838519,0.07876143,0.48425558
120.360916,0.7784917,-1.1596192,4.125764,-0.45030332,-0.12606877,0.41930228
120.411026,1.0798934,-1.5838631,4.2437015,-0.2806306,-0.24451137,0.3667518
120.46109,1.5227741,-1.3548477,4.0695043,-0.42162985,-0.29977697,0.28650165
120.511345,1.1088252,-1.0293849,3.5362322,-0.500414,-0.5293325,0.26800764
120.56123,1.4098433,-0.7186655,2.3069491,-0.5181544,-0.5834938,0.06882566
120.61137,1.22017,0.08522849,0.31606257,-0.28447285,-1.1376103,0.036443174
120.66146,1.3328956,-1.193833,-1.8522588,0.18716815,-0.97860986,-0.09168628
120.71139,1.2532032,-1.4053868,-3.5684,-0.31607145,-0.54409134,-0.056221426
120.76183,0.6210717,-0.7685504,-3.445742,-0.78111285,-0.22790146,-0.015611589
120.81336,0.201506,-0.22583725,-3.2853353,-0.27967435,-0.14833024,-0.16520327
120.86242,0.75789934,0.017781802,-3.4836361,-0.17530829,-0.16126671,0.031077325
120.91184,-0.45246276,-0.14575563,-2.0322752,-0.2188341,-0.19625781,0.15607402
120.96197,-2.235125,-0.62220544,-0.89974236,-0.23720247,-0.014133304,0.13848948
121.0121,-1.8886656,-0.29559892,-0.5963749,-0.11292064,0.18221204,-0.011126578
121.06216,-0.96085286,0.027076323,-0.67198694,0.118879914,0.31451374,-0.13976547
121.112236,-0.7175694,-0.048755545,-0.533624,0.21409822,0.34791178,-0.17807138
121.16579,-0.5340571,0.07108,-0.110914305,0.09898132,0.3692569,-0.17643295
121.23239,0.7913065,0.07029387,0.010489589,0.11205417,0.42881638,-0.13732994
121.26258,0.47121078,0.09942904,0.63248044,0.08464563,0.19762835,-0.024543077
121.31259,0.40133017,-0.17464721,1.3420174,0.082428634,0.13770899,-0.01483804
121.362785,0.17404994,-0.3596374,1.9717724,0.106324494,-0.024241582,-0.018347502
121.41308,0.35636428,-0.6791807,2.2969284,0.07012159,-0.08491945,-0.07320742
121.4628,0.62342566,-0.9352493,1.8766032,-0.07437307,-0.16592398,-0.1484224
121.51325,0.93228984,-0.5529889,1.0604751,-0.34139037,-0.15542033,-0.16730815
