timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
146.05756,-4.1149063,1.2408429,2.0082455,-1.0933342,-0.79127365,-0.64083374
146.10751,-3.7048979,1.6695136,1.5095799,-0.6219487,-1.0311868,-0.105917394
146.15741,-1.6551427,1.4493002,0.17418294,-0.373151,-0.8522021,0.100328445
146.20738,-2.379718,1.0027999,-1.0251013,-0.29530355,-0.8348165,0.37460107
146.25722,-3.048641,0.32434458,-2.0226088,-0.22305009,-0.6354362,0.44977373
146.3072,-2.9831731,-0.110439256,-3.285977,-0.42545825,-0.10756838,0.32210004
146.35693,-3.4821491,-0.4123852,-4.107402,-0.57481825,0.19659501,0.20020747
146.40706,-2.4477189,-0.5766528,-3.8945627,-0.6212342,0.975684,-0.059153914
146.4569,-4.0480804,0.36788055,-2.6714056,-0.34291106,0.8117062,-0.34015736
146.50677,-4.828757,1.8764808,-1.6110896,-0.08574861,0.71782196,-0.15105888
146.55696,-2.8704925,2.3065228,-0.83452654,0.29141647,0.5429921,0.31028423
146.60658,-2.0135338,1.871277,-0.2164254,0.44064605,0.34707066,0.49850172
146.65654,-0.5978748,1.364572,0.2811252,0.39878434,0.44585472,0.51516294
146.70651,-0.30431303,0.77557456,0.7583864,0.41523558,0.20712915,0.41626975
146.75648,-0.64628124,0.29921222,0.7701513,0.26372564,0.3130464,0.37927407
146.8063,-0.858591,-0.42893934,0.5374142,0.14467072,0.25264096,0.37963355
146.8562,-0.3879726,-1.2397273,0.5221526,0.01746434,0.27993917,0.26041988
146.93037,1.174532,-1.6431148,0.50861734,0.15666336,0.27939188,0.09207946
146.95636,0.6110615,-1.2003362,0.33748832,0.02261442,0.0797354,-0.38204664
147.0129,-1.0732938,-1.0154282,0.11584354,0.055362403,0.022933602,-0.14800107
147.05603,-3.11946,-0.94557846,-0.64240724,-0.047478855,-0.65667295,0.120725766
147.10574,-0.5346735,-0.21507455,-0.82316417,-0.25557506,0.23036629,-0.08614349
147.1557,0.7863601,-0.15480748,-0.38725582,-0.09279007,0.114114106,0.006058693
147.20601,0.3772676,-0.31422096,-0.66306233,-0.34917772,-0.1553706,0.086638205
147.25575,-0.66926813,-0.10401096,-0.5736927,-0.30795896,0.19566315,0.00500869
