timestamp,rotationRateX,rotationRateY,rotationRateZ,userAccelerationX,userAccelerationY,userAccelerationZ
182.41571,0.3862691,0.4246541,-1.1168798,0.048399627,0.13990009,0.009795725
182.46516,-0.2815154,0.16783103,-0.88242924,0.25046295,0.09147781,0.017696083
182.51453,0.26021078,-0.036712468,-0.74207944,0.2836616,0.23097786,-0.0119645
182.5647,-0.27699,0.077837385,-0.34411973,0.22281969,0.11582434,-0.042628348
182.65253,0.20210646,0.03754424,-0.09007716,0.21491206,0.14453608,-0.04297313
182.66438,0.012744712,0.005434881,0.14266011,0.17196453,0.05151719,-0.095819
182.71368,0.22628792,-0.026099663,0.38124546,0.12755334,0.052503347,-0.02538243
182.7636,0.21625057,-0.11420997,0.5877763,0.0762344,-0.0042803884,-0.094670534
182.8131,0.39843604,-0.15732363,0.63308454,0.044238985,-0.024739563,-0.017609179
182.86703,0.2277089,-0.04279481,0.8524664,-0.05419767,-0.09807944,-0.08074534
182.91263,-0.060822714,-0.06344932,0.81172556,0.016822517,-0.1031152,0.04354894
182.96567,-0.23988026,0.06119913,0.55881244,-0.10981244,-0.16737866,0.01063621
183.01212,0.039675575,-0.08944737,0.29355338,-0.039599836,-0.020465016,0.04899752
183.06177,-0.23942424,0.085322306,-0.032542944,-0.042435944,-0.15220827,-0.019259363
183.11153,0.19926839,0.12126827,-0.07725946,0.013839066,0.12467265,0.00723055
183.16124,0.20234695,0.31867078,0.11627255,0.08266163,0.19971359,-0.03689027
183.21103,0.4821336,0.4099654,0.5877892,0.19842052,0.34538752,-0.0242244
183.26091,0.27540877,0.44251618,0.45502928,0.0895291,-0.036937952,-0.0056025386
183.31436,0.13655485,0.33842114,0.35214907,0.0786075,0.030597866,0.0854913
183.3603,0.40770394,0.26972625,0.42604938,0.06499171,0.08092433,0.012374461
183.40985,0.18466148,0.38339132,0.35173637,0.10424566,0.13879132,-0.04924023
183.45972,0.2301893,0.3496397,0.2469567,0.16372055,0.017873883,0.11269534
183.50938,-0.04217362,0.34168518,0.3393313,0.062063515,-0.07527894,0.019711375
183.5592,-0.7520934,0.1228047,0.4467655,0.11580539,0.10452247,0.15562558
183.60884,-0.22561216,-0.50865656,0.5403824,0.06365436,0.2048974,0.015909195
